"","win1","win2","win3","win4","win5","win6","win7","win8","win9","win10"
"40",-0.304444114677608,-37.7847795199237,-24.2261238662763,-18.8438044942629,-1.21520687516229,-3.99730066197117,-38.6995052689568,1.68569221673533,-93.4570900767987,-13.7062343136865
"41",1.29285843588877,-36.2730492714935,-16.7120781134581,-7.79456572694244,-2.19197294934668,-12.4951652616531,-49.655452328174,0.00566405931022018,-122.762617120549,-22.7090018103618
"42",1.06992833141703,-28.815425128163,-15.1233915154402,-9.24534008865385,-7.80707730337718,-20.5593926318176,-43.7218429738001,-5.48576545389369,-124.339563578335,-13.4712139826809
"43",1.00432114955038,-40.1160622747969,-20.305255907996,-18.6327112630245,-13.6792509308753,-9.32557770455645,-41.992557671641,1.02050952543505,-105.602965761898,-2.82031508904043
"44",5.554128885502,-41.3244550215476,-19.0771816867168,-18.6814287593044,-8.62972820546148,-16.5215236662521,-39.2594279753656,-2.39333583344705,-94.3504754530056,-3.60740698553059
"45",2.57820568047464,-58.1818928875938,-7.00695927861926,-8.34300226297364,-16.7802460814787,-8.42123210084347,-48.4049618995355,-5.06414246524218,-102.460708521282,-21.3608342712565
"46",5.69405344268307,-41.5317323661043,-27.9450696403892,-4.42775516124829,-20.3001250873358,-5.48027199080065,-56.9397762659589,1.17599663021974,-126.650882916867,-13.6999448160426
"47",2.24403199611697,-35.8310191846518,-17.5529726177593,-22.9039886776006,-3.65504467524087,1.39381019267759,-50.5267255750405,0.549373531132005,-111.754816050068,-11.1280140666944
"48",3.73582758964039,-40.2727154137458,-5.29223350524271,-11.3274334084059,-7.31411208454873,-10.0926348723957,-42.9408446182213,-0.20340721658431,-112.378524376205,-16.1692634748041
"49",-0.165180533076636,-48.3676287857064,-25.1911950023135,-18.5045569681761,-11.771961042512,-15.9156006487859,-52.254346805814,-2.50552117777988,-109.095204913794,-7.39451925986373
"50",5.4649136767257,-43.5274450543897,-10.015561191927,-11.6694037663838,-8.08600334662458,-14.9686743791797,-65.3043936830235,-3.77572301786859,-121.804606512511,-12.2768022172513
"51",3.35754220245872,-41.182639714423,-23.931260847253,-10.6543569598987,-14.3293343579691,-1.92400165794612,-39.8585726872189,-5.15305720339529,-111.29520060357,-14.9525660757699
"52",2.72237897722516,-50.3403982015695,1.94037301730668,-2.51742190143375,-10.2033402833417,-15.2899270966849,-41.3323264477494,1.32293256104458,-101.177530176428,-15.5301106878776
"53",2.73524644039571,-25.8706391538513,-13.8888848539405,-10.7746068890795,-5.87891106052641,-15.9685340692613,-35.020980004722,0.930246133822948,-88.0104426278266,-9.23715724234847
"54",5.97594527062029,-58.7881129808219,-27.1348740481769,-9.73902568680467,-3.16686483482931,-28.261706213932,-54.3369388527086,-3.69380696280859,-117.559148112205,-12.9042445104609
"55",0.906784295919351,-37.4974925798427,-10.0465564436081,-9.29423374214161,-1.01331340862234,-20.709228540171,-40.3915332575848,-4.42692162306048,-106.844236403716,-12.9033503813804
"56",4.226457136916,-44.1692057847073,-21.3540351892912,-12.1405631254199,-9.49789376105053,-14.8493890286322,-39.7720500025421,0.520459978026338,-114.043053104147,-10.0246350192742
"57",-0.482728480128571,-44.038345503671,-19.235008877594,-17.5309441324945,-18.6017851784026,-16.7496340278607,-59.0351931243806,-5.07587506913114,-116.386594871885,-14.864994371276
"58",4.7985603173729,-28.5028503104031,-11.1624250231234,-17.9203409150188,-10.8368487893917,-11.8027528403058,-32.4854465982065,-1.48957951064222,-105.940696048954,-12.9554515088599
"59",-0.243176918243989,-59.1584844608306,-24.7842535071644,-16.814990522749,-3.89897005181612,-13.4155687582189,-35.9669388621382,-5.48571964679286,-106.773997064665,-14.4700145263902
"60",-0.329475050093606,-23.1665162290592,-24.5632777084883,-8.90396258657915,-13.6613666037443,-24.7387972308256,-54.4421192792986,-3.8877827366814,-106.492349991222,-15.3127601696973
"61",0.604594434262253,-44.4467703669432,-16.2166943489816,-9.17790701292938,-9.43223986577601,-10.7554349264424,-46.9742675586684,1.91774318565149,-113.09701109564,-12.8255060277353
"62",3.04956656880677,-45.2167955511249,-18.4458808720126,-12.4154544234751,-10.2633206581319,-18.3551874002553,-51.440610817566,0.161495045642368,-82.8956591948302,-8.19429415289301
"63",2.02044025924988,-42.8941518493526,-13.2798445926137,-14.4663089729115,-7.2147687683825,-18.262435335364,-45.366598668097,-4.34189989475999,-125.467515524516,-19.0911609058667
"64",0.913255250314251,-43.7146628791214,-12.9347943669675,-6.19544714891583,-19.4967323697685,-20.6002568377677,-52.902946020798,0.15751695248764,-114.283551494199,-28.0421192793658
"65",3.45778653782327,-38.554642335991,-22.2003646010866,-10.813175169853,-8.30108107810256,-13.5803901486665,-44.2744433144433,1.67076526780147,-123.261103377742,-10.588800246503
"66",-0.423899171524681,-35.7869563532836,-15.7576164482723,-5.41342556822315,-1.87353915781478,-12.1163025429463,-50.9134679323244,-4.22055548417848,-92.5037291217083,-10.8642542224105
"67",1.13311813503969,-53.6015322694704,-16.3972899634706,-12.5134031014116,-5.00810336817185,-3.26421363290805,-49.0683492759981,-4.79636278364342,-121.465678924855,-8.01256330332524
"68",5.02715399593581,-53.6502123185769,-22.8956394605084,-13.7188860962892,-11.4283109538579,-2.92592290312319,-64.0764341140467,-3.64770706812851,-114.13730484382,-10.6286580788442
"69",1.32000093243551,-50.9313136805516,-18.2897421071448,-14.2189002429461,-12.8638721303169,-15.1037052010149,-62.2509575965078,1.75669907289557,-137.310002795403,-19.1070976339656
"70",5.33556780254003,-52.9360687567198,-25.7812824352936,-11.7188891300162,-13.4336365235996,-0.161746988347318,-52.4269563443608,-2.2203664482804,-114.836742996464,-6.5100294460633
"71",2.60873643867671,-51.1156408946279,-16.489609395978,-8.55694078524459,-9.46278380484554,-24.3460594126444,-25.3720559924001,-3.63875857274979,-117.650184454166,-11.3162817604327
"72",5.44996152888052,-38.7314965129065,-20.5580942061374,-14.3764754630851,-3.15275756679739,-5.23263374211294,-40.498525366046,-3.13317281147465,-95.9946327036292,-18.7218550382933
"73",0.354250840959139,-33.2173746970865,-14.0079183953216,-7.56183395914593,-16.4592693719472,-14.4335049692486,-58.8343646726897,-1.31129406928085,-111.758580541818,-13.1744083774477
"74",4.02016844402533,-48.3752485059565,-17.5544811441166,-12.1590281722496,-5.92334673218113,-7.76270443641593,-48.8701305340412,-2.6924287074944,-101.731167287505,-18.746132399294
"75",2.86248061119113,-42.4376001518389,-22.0263204463872,-15.6201633813465,-5.65715215124803,-14.2842526494072,-63.1225434654431,-5.30331909260713,-87.3284580018789,-6.68669761466327
"76",2.55576245486736,-41.2233566966001,-20.2182794966305,-14.9866659044158,-4.49439563587453,-14.0774849582923,-52.4130354897203,1.45896261255257,-134.515642306395,-13.2560711186877
"77",3.26740024099126,-51.0363946365589,-20.2136909682655,-11.0172750138082,-15.1691743757607,-17.5377396613518,-43.3617084357121,1.60228661715519,-113.766375205904,-16.483788144168
"78",5.74944878497627,-36.0625822877601,-9.04253088180576,-18.2100271079155,-10.5947340009408,-12.9218348183032,-59.3582816620823,-0.900985679007135,-115.714764986322,-5.22940570457831
"79",2.52086650405545,-34.3617783134257,-16.5621914134511,-21.0240210494706,-6.69686417578876,-4.67475223668328,-39.8157091119624,0.233127336716279,-113.614160131485,-4.84281460512074
"80",1.4877130392706,-32.8180516700435,-21.1760522297412,-8.48732097727503,-5.925520352403,-15.0245924259003,-42.9890753739213,-2.75331293826457,-125.317419895099,-15.7105320837093
"81",1.26871010882314,-21.5217785204419,-27.4295558067406,-7.8878058318503,-12.5079096717976,-3.87203739076705,-51.687937623645,-1.41070924012456,-106.234640029364,-16.1261123908146
"82",4.41263471601997,-42.4228233509409,-14.0729004745331,-14.3501647925882,-7.24803017700407,-10.3347555193373,-39.4581558562521,1.68421007273719,-132.028077980142,-16.4054483354998
"83",3.13165581342764,-29.2148812388963,-21.1429948226172,-6.73227007030158,-9.39525253608667,-14.7812999708074,-37.2640204608085,-5.4287708470365,-128.59740642621,-15.856189698108
"84",0.306727323448285,-43.3968593833181,-13.5427709202899,-10.8777490144346,-6.42793216656031,-16.3129316311852,-40.012669547492,1.8075365065597,-109.42893331754,-6.56364090527285
"85",4.0940589287784,-50.2464513530912,-15.7188848560087,-9.66205930736703,-10.1328852983106,-13.2535823686612,-48.986219281017,-2.00456525152549,-102.657586444873,-18.3048996155392
"86",1.24729987501632,-24.8700123118169,-27.7038663530695,-15.4332181314007,-9.50553380226881,-3.6477487135347,-48.569964845533,-4.25501152011566,-109.556139777374,-21.1032196265548
"87",4.25622892996762,-35.3957256937164,-15.8087774719937,-9.53744503877743,-6.2766471152332,-16.697392837296,-47.1966155047064,0.453785631572828,-115.712992675706,-17.7254797109857
"88",1.8079459532164,-40.5172271887097,-26.9984200442211,-8.34268954317014,-7.12382977072383,-7.55186829595326,-46.6498914657155,1.39143726893235,-107.674650031884,-23.847259437658
"89",1.35571240412537,-43.3302789289554,-13.7107604757234,-17.5565976906649,-8.71292771915193,-6.63513687372998,-54.4333517005494,-0.266284698853269,-127.014601081916,-14.6102671749
"90",0.460029103560373,-45.864544823668,-7.8697310292666,-7.09960664832613,-6.88628030281069,-17.7108720963592,-42.2151190388241,-3.00579075538553,-114.538369747658,-9.73690726587051
"91",1.38473298214376,-45.99971573902,-13.8712127569862,-11.1206296723978,-3.97054602916654,-19.721507652159,-47.5720676402389,-0.638840007130057,-101.694619778686,-12.8251829165621
"92",-0.128201321698725,-43.0024737757081,-17.5920601758627,-17.9218909680216,-9.2198229224289,-14.2430310772345,-58.0439354319603,-1.1075866316678,-120.756496347742,-8.09464708362293
"93",4.75153093377594,-39.0626983741652,-15.1395341731939,-14.2926201168028,-2.89284530092411,4.95715848991631,-42.4804058543528,0.468623604858294,-103.628835249919,-17.0830319583496
"94",0.531107919639908,-51.0698696087851,-24.7800170567234,-8.25097060774829,-9.68967182169206,3.30894249993528,-50.4357101218436,-3.18327592057176,-131.222258025101,-7.20904394313652
"95",2.13414372724947,-33.47378331442,-23.5597798523218,-17.1896602073784,-6.51507285882346,-10.0019513504481,-53.1209795576991,-0.190856376546435,-113.345745403943,-21.1820215530219
"96",1.64018697338179,-41.5680769817576,-23.4856247425706,-14.4573496958852,-9.37989184091876,-3.56163028393314,-31.7742814803474,-2.64781791728456,-104.833977228647,-8.10066563185978
"97",1.8624682018999,-36.805480614231,-14.5444884198776,-1.77022685511508,-1.00104587013482,-14.9807288926986,-54.0129734653427,-1.96412155241705,-127.116462099303,-4.08182643444837
"98",3.65716893342324,-56.7664116389267,-26.5124688404248,-6.41932160701327,-8.85249409899387,-4.17959977888216,-58.0458904860818,-3.32810968405101,-111.844528085671,-11.040555510316
"99",4.81482706731185,-50.9377345728035,-6.80647705615638,-11.0585341839612,-12.0819948374909,-4.43393492105164,-52.3267613709074,1.40387297829147,-105.859363109172,-4.82470758476921
"100",1.46500966488384,-41.1807523448672,-18.5295379378749,-11.9930038243187,-11.176509142831,-10.4346536833914,-48.8498021303617,-4.19941826094873,-126.472486269798,-19.3707073258477
