"","win1","win2","win3","win4","win5","win6","win7","win8","win9","win10"
"16",3.65665882790927,-12.8395418033837,-16.4483997483853,-6.98572903612103,3.47487227511476,-20.8135188615828,-58.4176142131591,-7.26528027339373,-104.420267280027,-8.52548301558875
"17",2.59311171248555,-41.5012993739026,-24.5571805312559,4.07317538333137,-7.18198610332763,-3.36609268923667,-33.2765105499446,-4.17890619614627,-81.7696443344952,-16.1101845765504
"18",0.9695198450936,-28.3463984680742,-20.9483290989647,-27.4133034340639,3.16460369731692,-0.843421839487178,-46.9184006874173,-2.34764589881524,-111.07941022363,-17.1424229503262
"19",3.26351557183079,-26.9046665937829,0.226812239981655,-1.73597524031823,-0.353881051314488,-10.0917158439726,-48.7943850495074,0.860163165954873,-60.1844162907331,-17.2330661659784
"20",2.62410420388915,-41.822519762399,-4.6804491551801,-13.030448874229,-2.9660933922753,-15.9396147325584,-55.4940186052612,1.72191575507168,-73.4368454176424,-3.96152165139114
"21",3.74901387025602,-26.8356019125657,-18.6246965738882,-19.8037859338221,-2.19177151317393,-3.70827141127432,-20.2435905558359,-4.8235414539231,-68.2257206660053,-17.5751464793
"22",-0.686937142862007,-23.7746378901528,-19.7879137948931,-6.31043953785843,-11.8172887089189,-12.1007812789736,-37.0161239401878,-5.04524496686645,-69.8826560963126,-22.5109835015198
"23",-0.345265044597909,-38.3183130282941,-23.4143183344407,6.00084068672322,-0.266256094497294,-3.48132142984335,-43.1944537104834,1.28291891119443,-85.7884840346026,-2.47747959314074
"24",0.847016307176091,-37.7538633919979,-16.4458264117732,7.96486234922901,-1.85891406610733,-13.3873736722089,-28.9199400909784,-4.95661993522663,-86.2472410599153,-11.4840579681733
"25",3.93317191209644,-34.6149994025501,-12.7523075680284,-0.431253737262637,-4.325048229922,-10.1185458039539,-43.6085705465354,-2.53062389569823,-61.0048235858444,-8.16106726567233
"26",-1.46091896260623,-10.5793976547421,-25.5687674458608,-19.3097076380147,-3.79197433278728,2.02259106463885,-22.3838445429281,-7.98438394162804,-61.1274518351931,-17.936380228277
"27",-1.31602063844912,-29.3462172020886,-5.39780060821374,-4.592969588497,-7.40249196984945,-4.97388412639791,-47.3059214646702,-2.94710117927752,-75.9912206529486,-0.884274479144779
"28",-1.0541381817311,-22.2324306853646,-14.2485658427553,-10.0789459377755,-5.99478453917555,1.59021064055227,-14.969046225944,-8.72255352628417,-80.910831861718,-1.69977864776041
"29",-0.590292654349469,-28.9719301220893,-9.19604466185774,-9.48504471151193,-4.39470511567646,-1.55169817086082,-4.70673252414409,-2.85183239507023,-91.8527315946733,-6.63354321277171
"30",2.97043085633777,-27.5982792577813,1.0289868413854,-11.5031646314775,-16.5489938864266,-12.9835548677061,-47.2121166410742,0.494992344058119,-83.6543367996139,0.991177237416252
"31",3.36627197323833,-43.9361326261206,-8.19776090522129,-8.49745237980602,-0.954482740734136,-6.15988910281325,-35.1511076268569,-5.49969425087329,-107.877564646814,-9.37172507002879
"32",2.53163806709927,-25.2227866311025,-12.4712690444945,-25.5168720787149,-4.14509025991538,-10.714010059687,-11.0910663255954,-5.9312927176943,-29.188004346489,-9.04489238623296
"33",0.633826680365019,-28.828542098907,-3.58804278360412,-16.7392203821535,-8.08470757023559,0.423845282831763,-33.4496466983916,-2.88181422988418,-56.3420916746245,-6.06620192470621
"34",3.69247398909647,-25.2516571459363,-13.8705950676131,-13.255859284489,-14.1661984111829,-6.63120755624351,-40.8419861997287,-0.106748661026359,-62.3596646760342,5.89209065911041
"35",-0.86873435927555,-43.9300996371581,-7.26926779607214,-3.97364216183473,-8.83944875466477,-1.98166581226911,-32.6962295410452,-4.56423387990799,-70.0811931286113,6.83916871697556
"36",3.77751217782497,-37.1588718717775,-5.02785316979583,-4.45965219147229,1.13360617452076,-20.4297270297157,-57.9366075766796,1.23759238154162,-72.195582080573,-15.997081637494
"37",-0.457263608812355,-26.9774879559345,-14.7393490040238,-29.1454427609435,-13.709697072014,-12.644250966559,-48.8722246302797,0.629534195060842,-90.3975297742469,-4.92110049871633
"38",0.302481646416709,-37.1818977447134,-22.5022802660896,-15.3292850363358,-9.60860118566461,-4.60730666832049,-13.3305871943164,-10.1478979330277,-98.9883015942742,-10.6528206427881
"39",3.63443907233886,-44.1172599487766,-25.3356047287141,4.36124571781784,-6.86045806121058,11.1627251096786,-47.1646228638585,0.562597978161648,-82.1987352844913,-11.4107809542965
"40",2.72615520795807,-8.17473575897677,-12.6386657854453,-9.67537460917663,-12.9732705855145,-7.48837584712615,-31.8959236683634,-1.31871323578525,-65.5817005890084,-16.8957470113405
"41",-0.980151109979488,-20.6382807082283,-13.7193543877037,-10.8985751610898,-12.0863400912104,-22.6146678647037,-38.6169187147611,-0.91944679338485,-49.3490021054776,-3.65544219958514
"42",2.47752917755861,-28.4198653257217,-15.2542940496656,-6.89375065601979,-3.62573492736192,-5.42946907567682,-21.1043902306064,-7.0714581834618,-76.2101391791347,-9.57998571794337
"43",3.78472782683093,-21.656649234125,18.7366419125689,-3.95228938148574,-5.07110915897931,-6.75148063232393,-36.4259450872939,-4.86331418692134,-82.903807829499,-4.83550554463989
"44",1.66414876503404,-60.1367106937812,10.1222714827131,9.05903484261967,-9.08493249318133,-6.16997478056652,-30.2953120692569,0.520358992391266,-48.497005231353,-22.1480880310846
"45",2.38538669550326,-28.4083911273889,-20.3073835565489,-1.28308964693349,-2.93047219388012,-15.8097496407063,-33.1100960718741,-6.76561912300531,-95.1088944889614,-4.51866462058376
"46",1.21272781176958,1.01640488841127,-8.32926554199474,-7.94659106652966,-7.9317224946542,4.82382654066427,-58.179337799497,-8.35550028318539,-84.1335405979196,-5.8785161965734
"47",1.84797353763133,-25.7163386206627,-13.2069625026617,-2.9294552066786,-7.30385371257802,-12.1544719767937,-38.7475420026423,-4.38289129710756,-104.814232384137,-9.18252166842393
"48",2.6551019763574,-43.6977572725012,-22.1147781927766,-6.0772221835656,-7.32491220528198,-12.4965466972968,-28.0468307188024,-6.83445632352959,-92.1396510412062,-6.783846248234
"49",0.561428896617144,-20.350671113595,-13.74320317677,-9.39313383795081,-20.558844383003,-8.57525234735397,-18.3554688418408,-3.64456018037163,-90.8384574042276,-9.4173782521022
"50",-0.496873690048233,-37.0096504487327,-13.1798626390516,-11.0479286952184,-10.6812267130721,4.29159102361137,-38.0078174423808,-6.84041982644703,-46.2250609849971,-11.5454073191905
"51",2.0742740976857,-43.0153783780517,-20.7299744048576,-1.61130478063279,0.179523956149865,-17.8321532779102,-1.35921733179043,-7.71490769879892,-70.4429779854599,1.82076366560199
"52",-1.28372142033186,-36.7224545438458,-15.0874939897331,-9.30638010833195,-5.17486240442264,-0.167049361314071,-7.80256470845777,-7.45840669446625,-69.520332470568,-13.603002570359
"53",3.16128642787226,-7.53907359954863,-16.3606952542274,-12.6603168902667,2.67236573463788,-16.218339852135,-44.2589581893191,1.81737563502975,-109.872496075175,-8.94380178094553
"54",3.36742084682919,-43.0486537079972,-8.13145628587142,-4.74776973489963,2.00598808355664,-15.6070931256283,-31.2489038240946,-10.3208704026183,-91.607293828751,-21.7276845270972
"55",2.83717671502382,-27.8684998407722,2.10036646584041,-12.319607452075,4.07073684613118,-1.66768310046149,-18.7467215320657,0.752754047745839,-78.05392416904,-16.6526549491878
"56",-0.780613492475823,-29.5577878266986,-6.34690354644789,-2.30806618141224,-4.37283918528584,-16.1368541223964,-34.362426762802,-6.775998163037,-60.5679326700523,-12.8521367314213
"57",2.03443352819886,-37.6639736161758,5.01851002748157,-10.7796208067116,-9.43891680583516,8.83775275192858,-9.11517367332632,-1.06483331369236,-56.3761350928559,-13.7439018391721
"58",-0.75258451839909,-25.5363413258414,-9.95035304632358,5.43636026134669,-16.7297058881329,0.274947039897171,-38.4622866938695,-5.1391636505723,-87.323680314965,-3.25346286880705
"59",0.618796848459169,-52.0317624433871,-3.289119360418,-34.5467872201147,-4.22112224379487,-13.3975772866686,-19.6855337038207,-6.53489651635755,-62.9867019084509,-10.0897396503418
"60",1.23538320395164,-7.21546293336718,-9.20187715269401,-2.98325449646677,-18.1676778996299,-11.2404890162812,-48.0704331990513,-3.59106018627062,-56.8937426799624,-10.6387290808678
"61",-1.01827111269813,-44.6500767098713,-12.2067033741632,-19.7838279829185,-14.9801340039197,-0.595046086552003,-38.7671834060726,-4.72650446649641,-60.9120454705508,-13.6424409891881
"62",0.538028490147553,-39.0612612878427,-15.2755859763617,-10.0830353091635,-6.56591036075127,-14.0577815034819,-36.0946430638195,-5.14039671584032,-38.6300432490392,-15.9128277983577
"63",3.06293951696716,-32.7011942171277,-30.7263631459946,-8.86272793243245,-9.12135292484709,-9.33327844861302,-25.8706515634604,-4.54588126053568,-71.5777100810121,-10.9876706458455
"64",3.85912103985902,-15.998635511495,6.4205527403941,-2.21882536508258,-6.89217345787682,-6.26097898972506,-49.0208076112411,-3.22587324667256,-64.7019874779345,-5.26759929349743
"65",0.906642462243326,-22.1021575292692,-25.4353603962618,-7.20443034873063,2.74749768812842,-8.34323149527376,-31.6109814012906,-1.36229546228424,-92.1470198874047,-6.64979213054033
"66",3.053465281846,-20.6057203871753,-0.115495603329975,-14.7546546083812,-9.90178791522936,3.80351862316286,-26.0344026634031,-7.55411108734552,-62.3765789785795,-8.10747775817271
"67",1.40615614154376,-25.5504401318233,-8.68695397494622,0.999289259531508,-6.3544228846938,7.63262520413718,-30.0476033318069,-1.0721901654033,-112.354931291829,-11.9582107961452
"68",0.165872978977859,-34.6167466040265,-25.7856475389366,-2.13430693213002,-2.55637227249593,-14.3030482963537,-40.8943195324875,-4.88377799233422,-100.043222424952,-3.49253200433589
"69",3.53346393664833,-34.7481782740068,-24.0937786180273,-10.7701226636651,-5.35732752593788,-7.38511433747897,-42.3531226767712,-6.09752286295407,-60.117383163255,-11.8308949155236
"70",2.73661940323655,-24.4648675453791,-12.3130946903661,-2.11465755184639,-1.3865925415127,-8.6520607259788,-49.5902137051478,1.96386655257083,-66.7604343262991,-16.7887495933969
"71",2.39380843646359,-19.5980278047519,-20.2184718663323,-2.51023338212838,-6.26665443695367,-2.61757134591318,-49.2371534697419,-1.45594103855547,-81.1416160617034,7.1846840333103
"72",3.24985942884814,-30.9920881312127,6.10186495866714,-11.2068162399188,2.64812712794219,-4.80308516147136,-50.3948538884902,-0.175071314559318,-70.4136756536477,-22.1790261847102
"73",0.631066088331863,-37.4556114259367,-4.677199287039,-6.97753995828145,7.27290947263936,-19.8068753526281,-37.6885071563843,-0.0613797270925716,-53.3973179894365,-9.37127690003348
"74",-0.409867710550316,-31.2188496808606,-7.51696187384334,-7.95736837714014,-1.65195437253044,-10.4394363486286,-33.2862854028988,0.453294674982317,-45.8317701908093,-19.2422589852058
"75",-1.35886255197693,-6.25686734532508,-15.3793848122626,16.1534850971254,-11.3199274001664,-24.8695727470614,-41.9896115048806,-8.69976761646103,-98.6155492426515,-7.70501411964881
"76",2.97531582706142,-15.0612948533182,-6.8689973976646,-18.4038420359146,-1.70014862959806,-7.73795734779242,-27.0517839598981,-7.96508306998294,-100.283700370825,1.9889715615505
"77",-0.491329641430639,-21.3735002720705,-8.51331699403858,2.38943715067956,2.640948310152,-8.60431717628759,-16.5346513768224,-7.20140075322706,-63.3967762642902,-8.22157750820907
"78",1.60463335865643,-29.4271378924713,-0.581195671769194,-8.46317042839775,-7.3534365912102,3.80036151303366,-34.1015400409845,-2.25298089103308,-58.9589245563066,-10.8955095524214
"79",1.62752654601354,-51.0343619458915,11.8874849355341,-5.57400189428938,0.296992561562831,-2.73710635057023,-46.6068221873844,-3.41696935542859,-96.6389952091569,-10.498199826386
"80",3.38574616680853,-36.8900163705381,-12.7064794537697,-4.10506606680224,-3.70799728692089,-18.5649163798677,-10.4426726928551,-8.79865520587191,-70.3668151473738,-23.8556965491875
"81",-0.0682468849699944,-26.2021775849696,-18.371941314025,-10.434076609964,-2.59182734183554,-19.4658364218231,-20.5040381374481,-5.82996909401845,-63.40046930241,-2.79219170892014
"82",0.728117969236337,-6.60940233289949,-16.8920500820399,-4.45429948618971,-10.1982177990449,-9.52306998724168,-55.21032347033,-7.23329907527659,-100.165674743742,-7.42732192873996
"83",-0.205028353608213,-35.1474505610784,-11.4486954638418,-8.62986243136618,-1.03233362667902,-9.38008468635911,-47.5418431774558,-5.70254081580788,-66.9643981633793,-12.2440093767476
"84",-0.507891947636381,-33.4391116726613,-24.1870576920264,3.3869079532642,-2.13751982863977,-12.845781645976,-30.3047693846072,0.454460260109045,-107.754469833964,-4.9021078537005
"85",2.7638524719514,6.14298666599177,-10.2541022503627,-24.1720474791125,-15.6528809190106,-3.78489628134403,-27.3098177912202,-7.11015809688251,-80.9609780243642,-14.5176030044444
"86",2.7500406835461,-35.63908824091,5.08991402774484,-17.4927900554022,-2.71141442472737,-11.9678839006314,-46.5210880765157,-3.74119103548583,-61.2400763648048,0.856261394739477
"87",0.241217829869129,-36.6156075799659,-4.84167746254059,-26.7245806979356,-11.2070552567107,-11.5999290866806,-5.52686509492992,-9.75668449432123,-98.0171704124906,-8.21290572535207
"88",-1.28355095360894,-40.6644783065178,-11.0327012116437,-13.4878182431846,-16.2492797311898,-15.0989471617774,-33.437561941859,-4.1185209400719,-111.183983874943,-24.7544929670067
"89",0.465246295090765,-34.0554869897692,-10.8496299207407,-10.4133083964875,-16.0594679814427,-14.1906155116011,-12.146621924684,-2.4052166340407,-85.2004704698734,-19.5441745954265
"90",-0.498034883989021,-49.0287754579599,-38.9016820798009,-10.8625327060935,2.10302917630764,7.67849716614808,-30.9297004362084,-7.59810425410978,-36.1338847759151,-2.83625840361822
"91",-1.17205225932412,-31.5027861852046,-27.5159338380842,8.71957394382412,-1.67002910249153,-16.9704108272956,-37.3932099362382,-1.52678986091632,-80.5160014681725,1.06466060673557
"92",0.310667208279483,-24.7406439850795,-25.7673370071119,-19.1960213772321,0.523672426129338,-2.85704593517491,-26.635964808167,-3.89620119135361,-29.4381195907583,-7.73446118384993
"93",-1.03394324705005,-39.3953922516512,-26.4218824081717,-3.66384614400192,-15.5431830992085,-8.05597929229907,-24.5075819292113,1.31583277357277,-64.7537721597602,-9.1976356446927
"94",-0.404119682731107,-31.7211080320124,-4.58686333614287,-9.46177588880028,-9.85560215446361,-9.96553405114082,-18.9144684970126,-3.28584778658114,-49.7840120068572,-4.48365677699161
"95",1.97196761250962,-19.5867958790905,-19.9058255422758,-8.80374389340921,-3.68657920490818,-0.840986873641157,-39.8119507266717,-2.0869780612411,-101.098776161937,-13.8057881142656
"96",3.86696510738693,-42.9765341243547,-11.6266099627312,-2.93001539026653,-4.28493346292566,-3.0070565678005,-29.4529341382136,-10.2190898371628,-75.8653032321279,-0.69223110133197
"97",-0.752456428250298,-39.9302786452896,-8.27568306165108,-16.9588705992736,-20.3046401862397,-4.12547607498198,-22.0335308954326,-8.36492419079877,-101.390961984076,-8.08870663186678
"98",0.355827938183211,-3.62742296266077,-10.5341898904092,-20.8138463281548,-1.79030530386439,-16.6554982621042,-28.9551349068987,-5.4934327887604,-29.7763318069635,2.6278025540405
"99",0.647332192631438,-22.2838850410569,-11.9830008119248,-3.58605817235127,-0.559979279613458,-0.0242412986835063,-17.2938272344305,-7.1754149296321,-100.211448217798,-9.60134843403637
"100",1.68514489766676,-25.2878890730775,-4.5715711734959,-4.69903307593461,-6.8278650881706,-22.1868401937532,-26.0138765728758,-3.09911187400576,-77.8575843205435,1.62560456593235
